latency_ms,jitter_ms,packet_loss_percent,throughput_kbps
48.77670421221602,5.169589992427774,0.08278908357638276,758.9092585789327
38.75517925760463,3.7706092559319724,0.5510807218919793,865.1295198393116
44.85785475477178,3.9565230501861377,0.48917392873682913,806.8830970434024
184.83524629548293,33.26684474361438,15.05205254970849,262.38289257131504
46.843157787661745,4.514254756017835,0.07344300974645096,825.4844615612328
241.57252915103106,45.63833765652731,9.009891768325232,252.24787653559275
43.4302572999922,3.937808983000689,0.13113519256338577,875.0421515140189
45.292122434247936,5.1243533598705024,0.3204969284316415,867.6400267448363
31.20630256788443,3.6659227690200593,0.20343448183861632,776.6712964398612
34.083707436671126,4.5646059258936,-0.05623168289312669,768.5664876484569
29.803839111199498,2.980335661307884,-0.14609360382489184,669.093340065386
38.65296582777721,3.976447849125762,0.3453368496989194,725.9209614224316
235.59843362003357,40.468859217398574,14.273301436782885,209.55311088295298
47.51178526048014,4.225307922040941,0.1893820366171735,806.7595170493693
40.37047390209887,3.6304730711666413,0.439172767818757,783.688314777932
48.14307772785646,3.868527404328332,0.534688455326489,732.733225629238
33.099492708925546,4.826047171441506,0.24549105572763816,785.9417978767722
31.483087803224226,3.5632357627617823,0.2318802586180277,825.2668573823674
39.722261505516904,2.3934228992613207,0.40002860662277673,826.3919674957793
41.92032724469654,5.749583904205421,0.02861288606008494,705.0164859570559
39.836526259529535,5.381454078690487,0.3446306109495394,793.5868259758084
29.662789499800617,2.7077373048943816,0.4103771943644308,730.8329611514195
39.55439980243606,4.689707805245194,0.4360460416835258,845.0864348570137
33.47765249747573,3.497025229448657,-0.08735054050049301,839.2073208176749
43.348362744150194,4.263487215331059,0.14772894603821185,755.098638683777
41.83299123048424,4.294224129013494,0.12434734943530665,761.69773987998
129.58626126234435,56.84107398121395,18.002182888129212,312.774954924879
37.43066541331653,3.2162343344136035,0.3961489159535968,687.3603302634331
34.703932390555245,3.3094589476837406,0.5993420814891963,816.7984086720288
39.686604513634144,3.0838080845187577,0.20100690392638537,786.3577726829934
44.77571160250619,3.1681777917695553,0.2004855003381572,848.508754128393
35.071369768322285,3.9328217099506446,0.5299344037757494,745.0795391018723
42.52023257758922,3.284240010889248,0.35931538770606103,769.0438525875035
37.348711908137794,4.68205206571262,0.5535303022375948,724.6737370980443
36.03563583868828,5.487246155335927,0.35774560060196725,749.7854718252873
39.46484820022721,3.419946758629957,0.06857667625734581,740.9009001965891
34.82378838790313,4.239404500535377,0.033374329044438655,849.7986839423223
37.23175347326409,4.499685110302934,-0.010302449811785852,765.0869075624304
195.98424046132476,48.99596392335607,14.362913734511837,134.41269501310504
49.82362566458195,4.075955267916087,0.5377193646174017,780.9618298069098
40.17631775985864,4.742682418359722,0.6698724282772762,736.5267366993594
36.501372460037075,4.482248952680657,0.468621066464648,791.5849788414179
41.06989955367111,2.762337577672702,0.5325677155069972,829.9551665931797
39.43835975154585,4.869156064389273,0.18399673346926304,739.6120303728324
38.89515200233389,4.887290837266742,0.06871683665122863,840.4556395365689
43.07083350021713,3.2367138958214183,0.4700158664835107,757.5139539261152
43.787538550236526,4.037937835447602,0.38353615044788014,775.850803696358
37.34749426194736,4.683328992811069,0.3214888748681785,826.5341561505024
37.1209087967766,3.7906861804206384,0.377474296126598,766.8281921390256
38.62474151424178,5.072978047766012,0.36463709649164117,801.8787429667933
28.490394176322077,6.363872494619361,0.5567633719707122,784.2654585605953
32.42404468900724,3.214013967365018,0.5589971169633912,806.468400335191
46.83437133722262,2.618955396846225,0.4088440704680694,680.9630447238251
48.22483856750642,4.303818595604875,0.46916057451258564,708.5159092395959
38.75481980221811,4.721562505126143,0.40281251048495514,830.7983503023419
42.88278481527883,3.769133626155231,0.2077660535930762,851.8590702824525
41.55625077271768,5.453260663321034,0.45131293498262803,754.4756648234239
55.39440404227619,2.661394200276751,0.021100986228147656,787.7985823914432
45.59787455717289,4.692918623031611,0.5107783104591767,814.735962645115
39.36041204259617,3.3941391792411064,0.061095412046792974,834.6608800829353
220.07176699755422,65.28380274446877,8.621655594825278,250.63251159403546
31.96776839871214,5.992515353168118,0.1309692083147682,755.6979876510811
41.017318179336115,3.233343412216652,0.41067779661488535,783.3710310075063
36.21824627357849,3.45044286409142,0.2932149548144182,835.1570098618024
32.888731452011626,4.859587886979802,-0.01895119163266651,924.9215241860747
36.76713557878737,3.6128693502104854,0.38413992620369575,788.5997136595141
34.592259981928024,3.954588782067762,0.18441584463345786,729.6511268948005
48.43570817536282,4.02538842054241,0.4762293441626738,820.1134038600649
44.408198784747256,2.080326843802344,0.30026513774688146,866.0497894770355
292.80872881069917,45.54699338508486,13.418859133447386,244.6861478591865
47.39972069445013,3.310272225935826,0.1084862089969576,754.6675727422853
40.386841538238095,3.506877177600228,0.1821335537145276,847.899697074001
35.693578993358685,5.443632003468814,0.20827227277978308,833.1772809249218
47.61562038634828,2.7434931057207437,0.47134049604851114,748.6959577902188
42.694550218423295,4.813205186747977,0.6354754175610979,819.0712808767171
34.81376922836772,3.7210370696681916,0.13896564965142472,849.8632783829437
39.04830660958196,3.7202398315041654,0.515369628931536,859.0945021279447
35.62190873307621,4.790371896051711,-0.13393548354514045,796.6775512345272
33.08600134517832,4.34005129456889,0.061162119781542124,782.096027691034
44.630887737658206,4.570612997219531,0.10824430876264501,861.3636911040632
49.54708320235065,4.968184660532861,0.029498262111855522,739.4919748509558
33.00716213090429,3.668691616816677,-0.016717677957516053,821.9289645460502
42.81484618345286,3.3877632654922496,0.3825997824275595,731.4986686317785
36.746787154390866,2.914849473442202,0.2571864604544277,853.2688136129801
37.56437308117652,3.174589470021045,0.37588107952102195,787.097724219442
37.03803037880566,6.949094425308726,0.4380945372243026,863.4291617823735
35.68004615160092,5.244679580736786,0.3531233986345067,824.5706378177764
40.24260813972413,2.6489256337919787,0.4315526352300747,738.8389884969035
35.845249417944814,2.67754204325643,0.28609354275154614,871.2313866038621
41.35228412889919,4.481866061718492,0.06260132233885105,877.5622633213865
39.748809452754315,4.5472647973779665,0.5115628361641592,844.1143246299608
38.80525976566795,4.548883835317365,0.1821775734437746,761.920606748189
35.46218168979201,3.7450442064463023,0.1128807402475148,784.6993022821296
37.116143347158335,3.8745457399971,0.26441642483912037,807.2713608702879
43.77695612912878,4.327879524159357,0.11743781614069737,764.8144800334284
42.504585938121906,4.085893006293331,0.21651392360211352,884.6173286231602
35.11222377600724,1.780699627252465,0.3688107843126933,807.2163235863019
40.49666152714613,3.7702003694248063,0.36966834784922536,664.8325976446322
43.75693561685895,3.148593565739686,0.1204339867148741,816.967790637811
31.652973594393142,4.175211418908512,0.20245892541025107,782.5921301591343
42.71680096189967,6.98525900260341,0.5148666009540488,796.2536721940776
36.686881205270765,4.367481665474305,0.3992800235467882,781.569031710715
147.59590953842653,20.000253894355073,16.196160834500212,210.2056525263842
36.18370421728741,4.921801501977252,0.5360256347483056,855.9843889276691
30.975589496677404,4.482687887209213,0.5288586137119878,814.1526581129327
31.862287810584185,4.4200944904518416,0.022426289908839603,783.034440643092
40.24042473330691,4.606850593215671,0.45277207032668454,797.9331397595415
41.29861250860741,6.056543564829541,0.28937863966061783,800.9799808288814
35.47841687447796,2.8691115646740846,0.18980363929235006,759.8784980067582
43.19296229388687,4.473632076811454,0.3336030681065057,828.9464324285617
31.6923996886552,3.0736188700184615,0.4890423069222967,823.0021161930233
39.669601006763415,4.555512646342248,0.4001663182008423,877.0220619888337
33.94491900118771,3.0813134885139055,0.12430523973158797,862.7674890144237
36.7408194609892,3.5826331863949155,0.4484917827185241,765.7162541204934
194.96950757781238,34.53451049664237,21.394379786265425,300.134350059847
35.69793317358024,4.975816719344709,0.34333662379285723,752.4523308452764
213.68672428189623,39.25585792076479,9.572024220135248,198.2532871322384
45.0314640460722,2.7542826235536157,0.25622674965287484,774.1692900619946
37.115540652384254,4.054934110999849,0.4532485950081019,748.8373388312208
44.17846056032571,3.2904201452508275,0.0919612560368204,814.0022671348702
34.35146572671191,2.7414950893246655,0.6890390148553867,666.271643592293
42.64902088957641,3.7829829495756297,-0.06421721385889928,712.4512212797385
47.207843103289505,3.69151721154418,0.18046646334902855,791.1254058112859
27.641777499363553,6.426716486345523,0.37404237798834816,804.1220883317421
36.015523722647615,4.4329598253606965,0.416862833287062,781.5340614920906
42.8853606359027,2.622382499245763,0.27990485588565894,721.0281850641201
38.984773069785035,3.435225995829058,0.2885218593996915,759.1054078930747
41.85572936685654,5.021383295429398,0.3821100170655233,819.5604663618697
36.9800740664209,6.088442772869925,0.25378610450846395,829.0890885314182
266.8488463776252,37.104867755903875,8.422395845641617,65.79250434112029
39.221613823039604,2.120075614860955,0.46786982284632045,857.8416890518495
45.838910308299035,5.870965175371782,0.4745648702011269,819.8698511729617
41.272104216506065,4.389614177370904,0.10676865532591656,762.6272173020894
41.68801331037601,3.1317072681236335,0.28412231511885944,785.9748973294192
205.40827542287815,20.285508413279892,14.727608410781711,231.005301619392
37.56196887963753,1.3642522609831222,0.09887972486210683,794.5930504804292
37.8372090609019,4.003375506597161,0.3720328367891534,855.605030961067
41.97226071189149,4.327821172843085,0.19247084844403667,834.2645042355484
37.895077595898684,4.92427013953783,0.4310807659700474,870.100466295956
41.448874284482066,2.986104047707462,0.08596168742113364,784.8557378100503
50.37700399322719,4.085687161403359,0.6438081225683643,867.3049897257129
44.35562351715846,3.0745753739404127,0.12073346828158762,790.3347886776015
38.369882339160796,4.255383755674317,0.3438604674400872,873.5792541284947
46.00606961081972,3.1046536776369758,0.4583718620776135,798.9071626278939
37.95962313489224,3.5918991608397794,0.18587191395997743,835.3615686902139
168.82001376128864,24.210918876043817,11.782080905253958,314.3762566496107
34.95956844541298,4.651136241823657,0.05416328043991675,790.3286185709397
30.646040394870724,4.858451116656665,0.5904235398365121,810.9194493772087
38.24243257979346,3.7653794300425862,0.3028298529931516,864.4431712603151
40.09209189594776,4.038237994960029,0.18071771840622408,793.3498418034968
48.382186561376415,2.551408585366456,0.24016364551451308,733.955385874692
41.63463686882081,3.700323351993213,0.46178385387854387,907.1503527292455
38.90449735595568,3.9497953829582553,0.18310894162991234,776.5117767831432
44.14702790591745,6.6207930910299755,0.15012846211544448,807.9378025468772
28.944323454960575,2.8880329742258364,0.25569268048325233,857.8003334725563
41.17807279054283,5.464177238752438,0.06460757744600637,769.5753048134399
185.20670233275112,28.968836089470845,14.645462858023105,225.0375160108773
32.60706877110079,4.280636404490137,0.18672108175705532,812.6868648387417
45.71877021603464,5.758620484195133,0.4663233572360807,710.3461801043806
41.69248203747207,4.372105472606863,0.3418940167295545,785.604696156604
37.923560430495996,4.389159195667928,0.10309318990360636,812.2519332157704
43.163909330531425,3.946879346982455,0.2988090581574541,786.5024051587418
51.35346428902198,5.223568882418627,0.4568005558621496,722.8274528407127
40.90933127529247,5.0964692338108835,0.26234773298273867,879.7088978102006
41.24110293150168,3.374322712503788,0.5386225891702056,805.1769076974588
37.70319550229878,2.680752805401233,0.5043030785563728,871.5576058880871
35.75077815267604,3.7970193626043427,0.4837829709316659,786.9981874909778
44.15167908272123,3.1999614356023534,0.2080686455454006,755.9994009154618
35.719580870455665,3.936475425384645,0.08403151044370258,813.459046012758
40.35783118609696,5.237438134684139,0.1772824789274411,789.2106436835891
37.61171276617441,3.54269834491321,0.33924818813334406,741.1119271004321
42.39489912873196,3.957176618688425,0.4091573427064711,873.4892129393747
205.807908064216,31.664998431445007,11.177389482527254,163.86774916650597
45.1876997212895,4.848430882205284,0.29837735967764994,707.9866807602216
37.44991800572627,1.7531106660153948,0.3316178450646369,866.4083026978667
38.65062532353314,3.3932997052347034,0.24449114873688968,774.7850992093688
35.106181421088465,4.211283692279473,0.5582547678031757,769.6088053692188
37.778533699619445,5.200078956426861,0.3843560148501742,711.7306206485013
204.85612446490194,46.985837337762035,12.715456406364268,216.08786478584662
43.78494308322676,2.123447293958126,0.25680789592995357,735.5259706395157
35.389173379111874,4.619711445966137,0.48749549850138496,802.9224740352824
211.82944169159552,47.50005694603682,9.611614407404304,113.13748108593984
46.778189294024756,2.8103333409096387,0.5623386898545322,821.0858466501548
42.067174516118506,3.3756546102867757,0.08157168131425335,797.0172844003904
49.38397906279033,3.8154746423441503,0.24926478449152378,714.9167070856292
247.1921558866154,31.09911746471664,22.05921121008925,130.95727327639318
33.776726483442914,1.7944339429009308,0.3978509070152655,809.3900169021261
31.106398755478608,4.897066196887132,0.4372707110029066,760.6412965006502
47.480221557445915,5.274875041278722,0.13222146519485273,810.1679729999383
43.27182828177029,4.651521991339505,0.3135677027833875,834.0871704407571
39.72207664544772,2.8623143295751836,-0.1039854664312273,848.1251442900051
41.3998431315991,3.798508466052482,0.588389001160378,738.6910321093658
165.98922879212773,31.135110105967826,15.51685619994313,197.0490496295701
52.228759898084135,4.598794389561911,0.31117278796889936,838.3739672277065
40.64610590987614,4.668340488718081,0.23807005720238775,799.9142923165468
40.546973973024464,3.265826201221504,0.529205515002683,854.476829153832
43.62883311949346,4.081995556413561,-0.2675012882794758,918.2703885999987
42.40504615868357,4.457280404615241,0.2966779315348182,728.0639949471565
41.119420121395656,5.4558223221467665,0.2788362485004604,788.7368678754323
36.04762772277344,4.704506539824723,0.20927272248166343,681.0784170063336
42.35734178567998,4.789056687375519,0.6452453091271265,809.6325766324012
49.41012248237517,4.083826627929361,0.12253410822884575,818.2697120962571
46.72710023077489,5.410459145203504,0.45435923544713225,798.041894227862
47.965933133196984,4.409762795959497,0.37125055774121674,767.2733214500845
37.443921617844076,3.1389120898264293,0.5523038505071032,697.5242741905837
35.0519758987071,5.4033699701251905,0.1665621830444989,818.6766841705885
39.37106539950176,4.697903272539028,0.1534062201752482,872.7717241957663
40.27862456144347,3.5569559788715175,0.5192139814954797,770.4490772133285
287.83132667902606,32.54009219578556,10.866892410764263,222.12515217966268
31.537676851425903,4.296575545140762,-0.008987469335351772,721.5927843289975
47.64775159730307,4.463184795267585,0.1921389971073459,822.8606531846257
39.20996050710505,4.197292265631207,0.3772765307696122,780.3308851127672
37.8655946502629,4.311308673442885,0.4675528443093178,761.8791024698543
34.93947812369916,5.69995737457638,0.16415386936140897,761.9818179391934
31.725716640671152,5.071543152234886,-0.28285119796338826,780.3194208983494
155.33793878853243,50.61753605558219,14.014851371004527,205.9082188430651
40.36658983594202,4.9413105807674835,0.05593586201120482,734.3918399402241
33.55019550129473,2.9674760964724607,-0.10346775962448229,780.1442334216074
33.52460613968192,4.397927049946809,-0.2664651849968282,797.9264111000426
38.32107650354936,5.80930634973311,0.46279617203954826,745.048038773407
48.34510762644696,3.7819541046076264,0.32572349008099327,889.8332600837508
38.702043243181976,3.152366071380915,0.25486872385754966,757.3252259969329
32.48428523440947,3.3479111114069395,0.5778048725925523,766.5281543183255
38.77128467957028,2.9103669626576116,0.4274649366046145,751.0846025088752
38.63638215126165,3.2152380918722967,0.6232600085443833,889.9240043569059
26.515566785292144,3.629491901409971,0.021452905566600677,827.6452614299741
39.72852566741094,2.5944329808213578,0.29308987520920726,753.1703996878178
38.84532734895661,4.015618333949603,-0.023342674989602907,855.3115779429984
43.48103182406709,4.902277173786647,0.25412353362890655,810.0349347144439
49.244780474726724,3.0922438198530795,0.2502768292466645,812.8626710555751
45.632825147738785,5.519283923641769,0.4253227274526141,782.7761395623774
38.65555654722585,4.5107920885275945,0.3091127762283796,762.5292006521513
34.46737045629165,5.030580585624057,0.4246814276559831,816.8883049527301
52.8667990162493,3.342165446147863,0.44068802662777884,772.7456385002205
40.29609217007244,4.854525227066616,0.7309857354766285,890.8377814787552
198.21118292629438,50.276536193083714,14.486614155035511,166.49397887498088
39.87937456444998,4.890247500836509,0.11179545986672418,876.8078386427472
40.99042380383928,4.171839339793531,0.3492167230632818,794.43405756011
39.27819794038029,4.553251219984784,0.13954399457209127,814.9542867010553
37.13168996559882,2.824405394375148,0.5963921536873071,841.6578883314718
37.26570529379804,3.104930157723395,0.24335639221095348,768.4875352497781
209.79356816399812,33.73176842148831,10.872780525778825,101.32375589918692
37.282876144331176,3.0516519957757993,0.2057368557697764,664.6228072309411
36.43577108661418,4.463206292099123,0.44368348469432817,764.000523338903
40.53215113845948,2.6328621935397543,0.26845060335370297,753.7968596329467
38.72511391289572,4.8481742126666685,0.1716666359739235,737.324699381412
234.6494768603485,53.331284326429916,13.082527920402256,224.66168735704653
26.74515095803494,4.552299937679523,0.12876603186764995,819.2874984090847
45.45753425961231,4.625630933646001,0.3071132148065987,835.1329999249652
46.23042596248815,3.303228181570425,0.4304612303220461,812.0438378600204
252.16806262606593,28.705637863885798,21.33301581773317,180.30440955998972
38.28656202959826,4.260442263333556,0.396052100281185,818.4508218912583
38.142795670021044,3.461158143807262,0.08897846490391009,806.2142847425425
32.96244152641089,2.9914453159237917,0.46455655616680047,846.8028083968009
36.110916562045624,2.037374308327421,0.10746979761620473,838.8468351465758
34.44712077267086,4.3496500472996935,0.4385538063697721,801.5238206960314
48.761352217118116,2.4351972286379446,0.5211666132589425,755.1373496919372
44.678391965737305,4.095344199441308,0.472287305126561,767.3524922083959
46.35777547497079,3.7365517839177507,0.35026332964762047,772.5105320180984
43.60836032021618,4.679142775438195,0.2537398114140601,784.2366833041872
34.354741143913856,3.6979545005101357,0.1847160847330312,813.4025213794877
37.37739866860113,3.6705522136529085,0.5942069381634207,835.7587195064029
42.44687280613959,4.731870704288296,0.16010095596647134,797.4440653492311
33.88936095554027,4.335058029084117,0.09258678528600076,800.8062393950236
43.56499215086194,4.316155957182779,0.43307378700656596,807.1653152500002
235.55727624941048,25.864297741915877,20.027152578067117,204.34033953772843
38.12589596225201,2.464427876792894,0.10998730050677455,753.7303871178522
43.554799841017456,4.756788679986982,0.011279147566046976,712.2281051344645
42.2213165574302,4.612468794013602,0.20341803210789644,765.2425320961564
38.1951691709046,2.9833168714235025,0.28345699522070134,823.6572726633893
45.79664901682124,3.7559195263257985,0.3486183455321398,764.8544280980216
34.59468336200051,3.960692712372369,0.4902612488598967,788.109648128703
43.07967803472132,3.865503215598267,0.4053795847331587,823.3215643706159
42.96550628984192,4.333859966568535,0.26182555608936403,826.0344748211335
180.13860631947824,45.08825576467925,19.982225819300005,382.59976972996424
41.63066511121059,5.081766727672829,0.4020314937830367,849.8529678226821
33.74443211807348,2.6877808065685937,0.5545140325857139,856.3675044677743
44.6201350960345,4.6220699903060485,0.32526283989664,743.507507139072
39.075489317785056,5.32893331953541,0.2061738291579182,758.8081565179423
223.18773856146277,40.30351157954809,9.174731263241629,142.7990863211026
246.9742405805947,39.645831553936105,15.508000066522635,170.01223648551363
36.4782815472862,6.012270445700765,0.43325393440870463,689.0111026274075
32.957693518182204,5.023709546106981,0.4155957047279114,730.0159247633657
32.21685413238048,4.249308595641729,0.4154727050213323,787.531518741376
43.0300497567282,5.0450884740847535,0.2742681107295888,741.8478674857699
33.597853237518585,4.144887833096891,0.5813869491783501,779.328811468178
48.77397090992182,4.023903043284956,0.20317630108303644,801.6198106841789
29.59035296058139,3.6485857642862674,0.4910538474414411,873.1127302017364
48.48228184145019,5.563413358832108,0.2922514210020914,785.4773041886106
41.055087336013095,3.1815713340579985,0.17832984706413246,853.627089978638
39.51643444064804,5.5323677246781156,0.4185060614635523,871.4380081018385
37.27540456595525,4.499864123740371,0.3819272237367987,871.7154834676038
41.99568057176035,2.6006938251980585,0.3713945518533852,814.2377296692785
39.811826487875756,4.3676492929914215,0.31625568441123975,701.8355426080512
45.516509410082605,1.899973492348376,0.29242138365663384,823.0412432701933
40.5711382433102,4.625508016831036,0.7776743985740877,852.4199943906771
40.751508807309385,4.885231482988991,0.5368513290392346,795.9466447282291
38.18193893893072,3.4076440443479465,0.4445653789971024,887.2291935037624
39.71527188139466,4.123547695955582,0.32235983164067766,842.9916780733729
219.6486024314263,32.120794208996024,11.86476546833861,240.04676143899314
31.449158036716874,3.4942532957380634,0.40359895527829037,854.3190355602919
33.25907288947143,2.9410924129433997,0.3052409505548071,816.6684925630439
43.71632047011357,5.4816634024625985,0.23928713494681697,675.3594750302324
40.85432719063971,5.962587190530795,0.28381653246746236,775.0430524264817
39.0800833182366,4.003695671847847,-0.33408514717561116,859.8584013623927
207.91649639584793,34.052789263533796,16.163730142847232,272.44196767481964
41.737908526808354,5.341475915530881,0.20230478397792806,788.826374738153
37.30120159845319,3.2575157674616158,0.6185339996565768,747.7581843048464
36.108476372988434,3.5146941646321315,0.30386881416235084,889.1961297600884
40.97922627548841,5.230874513154735,0.062207316093007614,884.0746228709007
35.10813611192484,5.685014278708509,0.29002396917437645,755.8065552429636
42.04126377857236,4.562880860174355,0.09077578298749914,807.3649000194542
31.4870819788108,3.1201856464979456,0.3946814831424933,765.9752976117976
236.52252625733598,46.04147567015733,20.88649781500553,293.2207376267416
42.362987412065216,3.4690291021880357,0.4915679262216535,825.4841538621165
41.28014867156938,3.6648622188285485,0.1418236416610869,840.5852785806633
44.91345491972757,4.342337834489621,0.3068016192456294,816.5959223853944
48.32737222231288,5.554160420714775,0.026995640914672936,946.7703103194234
45.07185032509065,4.853975976552224,0.4402989563849429,748.603811749463
30.795628843341774,4.414865500361911,0.40377423608802443,714.4698322781743
168.34786096266544,31.271194811569693,18.24199478137233,321.222144429075
36.875907111521606,4.043514668643466,0.3003238062713882,721.6005867219866
40.130455251054165,4.558139514518507,0.3829545781577582,725.3768864997004
42.58829510234561,1.470439922305697,0.6208678216617193,749.9342672901016
36.37128093423267,3.7033925409302015,0.2429811485915972,753.8905547284186
40.93383382238539,4.2413219349167814,0.32772903674201687,752.269094902497
36.22308533823339,2.848985916380493,0.08277474016371802,825.9109475222706
36.94241098504026,4.38632331781156,0.12634780768033352,774.6905469457332
32.96669451575889,3.7955287790138783,0.31956265861866145,791.024271256376
35.38383376944548,5.7554756983154896,0.5207867093403814,844.7116387250468
33.241576971918334,5.573019725214857,0.2487438351496855,761.6838737609287
35.12063373511334,3.534194430881837,0.2528166941375752,786.7727050647638
45.2682089830392,3.8491622884333045,0.21862295109912505,818.2879993046457
35.25300555584028,3.9260524343916074,0.19304866583113536,702.921609968989
53.161910324186955,3.5483405238403773,0.3589942911417643,680.7547245524709
42.466589504404446,4.195024984028127,0.000548470964271075,817.3058664398861
204.1027537869804,35.761612860991605,16.872280967709806,219.4440502076548
35.70821109909393,2.8693846650624737,0.16691554037410788,903.2110067426205
43.501549397044954,4.622711223900269,0.4443806970876283,807.9047437933405
37.12181086881113,4.629529584221811,0.04600028052122479,840.9869858629047
40.610049073226804,3.1956842403400074,0.4337680261092436,790.2263678207013
52.800422691343975,4.895355430762599,0.4343889215628995,814.8613610792543
39.519700501376754,3.3684222708346687,0.3768404144011793,883.3628420874767
45.74636663142838,4.253165238037981,0.10111429564004154,693.8003590937183
36.48411787437056,4.820344012612456,0.3499096379196154,820.680812878584
39.82505754751519,3.966387435296287,0.06338876305312219,906.7793365038683
48.85400317817755,4.454740912141134,0.24944734898076293,814.1017109604671
36.86516471106116,3.4835703561124283,0.5058826201910652,882.5286481616424
49.062242789984644,3.803533416571903,0.4593403854141484,768.5393925235279
43.538759677277376,3.7941405691196595,0.3030365885080866,798.3976252918143
37.18766612052866,3.2534216534597613,0.1050386848154316,801.6762351194294
43.1620386952776,3.823225836884218,0.4291175424348387,689.1204460320614
44.86277224813365,2.4513817011362535,0.303876247539605,741.59110860749
43.10904981108598,3.508846252857895,-0.16406311964608472,745.1562460308007
32.14887640054772,3.715124506630329,0.45652596526330363,841.1033039016264
36.364314120875655,3.74382024750462,0.2951534332260616,843.6076552842028
168.56417416214455,60.04878186541077,18.118236246537364,277.2717114427155
39.62783285449977,3.938235800139871,0.08094589623143905,841.2051448427853
43.10336048775339,4.479441518086064,-0.33534076263920015,791.7925293639113
40.88850500466627,4.874517074132522,0.355816771669037,860.0965834769771
33.323278206449494,3.350234773151733,0.3583127353363945,800.4394221316036
41.90098925502981,2.7967991446108558,-0.038134325521290424,802.8932023713378
43.05292872641912,2.957955587756897,0.10430009082667871,786.7203683368795
42.7989522396552,3.5127970788050726,0.8510435487439802,834.2225238818214
45.40390362777311,3.648078682183491,0.2388778771692393,778.9400591693543
44.16961077274452,3.230003933802543,0.4461917952752432,848.8215688599034
42.29590039614219,2.7038833357501053,0.16986803452632324,743.3925429641997
39.649171442706766,3.543879172525812,-0.11806057977063139,745.0541872635903
31.69519533242004,4.181426620113971,0.2659483506408189,834.3713377563253
42.14809109566293,4.595029465835565,0.24687908794277896,795.5727892708494
41.03843843581556,3.4425769468916787,0.2200243522663257,777.3054291923436
41.35789418597687,3.587002177856566,0.2770718328987215,844.502886623773
33.61625712089845,3.073301691152689,0.3528536543291273,769.6369292956957
34.59471729795869,3.9685608296252237,0.26997660974923865,789.9899372849815
45.26576426666452,3.1515713658091853,0.047198766410527226,869.9613975035579
39.802224230716725,4.5731278132412,0.39723695831238776,876.9571172905326
43.40750348686312,2.214133508065889,-0.08987435106448466,878.6199105135164
40.14159188065231,3.6403703275475374,-0.11007149145684009,785.8937111533045
40.14878069747873,4.301107339191742,0.44783609894031357,861.5351452492235
44.69141902987999,4.183834516322504,0.4014040544270714,752.5523586115661
37.41977635891313,6.693033663980497,0.28852092698519277,754.6548562638969
156.42960228637355,42.264576765992146,14.361452667309749,274.4856110170923
37.68862355647479,2.9959454031579895,0.15841781186518492,883.6434100949265
37.827518862838424,3.904535752910927,0.24745065046269918,756.801007546196
38.454139382656805,2.2237536665335482,-0.01917879371482273,793.673371012647
41.110668858168566,3.919400250703239,0.1521942683953534,754.4837829035858
37.60625689168261,3.166943942999241,0.43046606763533596,834.758262416507
199.09914073869172,39.29813743782586,14.879158963298067,179.93811589011477
35.52696348890248,3.450459725404465,0.21611304946828985,734.7591554783526
39.06564177919321,3.8832340842047532,0.4512976708632197,822.083128209303
37.801344708629124,3.3644421585955966,-0.0828120141174935,728.3134987594885
47.23488942176866,5.738851351853331,0.43189024822272226,758.1297137342254
40.98277388255787,3.6787572338820884,0.13921031705450376,694.655544268696
45.159222697343175,5.832557043479202,0.361469123341594,728.8020943901197
32.57219813481514,4.814151762118266,0.25044951635205814,808.9264584860239
41.33525132934629,4.482066727335386,0.5640828019567669,701.7731980948538
44.44815397811718,4.36873314731752,0.12511287033201635,725.9427137689142
40.41141994637712,4.393797298216252,0.4255212595123662,799.8815541933596
45.32740187532676,2.07232742065439,0.2440985073406933,772.8196551953474
186.3210936445489,43.759863999874305,13.851505043214594,153.2068992762375
47.0467372009279,4.845157971184322,0.2632292213681581,891.6948273012188
51.49449061809625,3.9511028165258946,0.1308653791011774,756.6038768624423
38.18580719780171,2.594810153196425,0.2971802068186657,827.856880920174
37.77248739299614,3.9475955494225303,0.2874703555756357,837.4641278439726
47.2669223855885,5.704105516255491,0.3482480496813459,770.1260570987798
47.89786072865356,5.246891715534719,0.3169010291385725,725.2229231750898
37.38569986423366,3.937995990633968,0.45959890992244723,799.3850775345971
37.89906591452071,4.951449277058087,0.48470172320947374,791.3577162592944
38.59107695569747,3.6334929796319484,0.08987533563443975,778.211775151469
33.27774744482861,2.296128413173281,0.47375450011815423,822.1158434082242
35.40674026757901,3.0755340118704457,0.06273271457802909,762.4635196497201
34.97929616623966,5.562888768508198,0.41757117762754703,742.4001226210429
36.16101217447936,3.726006918170696,0.42394775694057374,805.4541485174916
39.82657556306609,3.756616020624982,-0.08226337833250086,819.2985046284438
41.1710736626826,3.7001618037251194,0.3185958493058819,741.1677528049973
47.75250246407038,5.904136589573007,0.20630077732793684,846.404530549554
35.00822979630605,5.625958915362063,0.148246948412925,711.4759431111961
44.92161199238292,6.218780233448134,0.570170466139801,771.0943270642179
38.93005577887246,3.8409547895999485,0.1692641718725162,787.0995731901196
203.95276884718336,45.9260377840175,9.383302930354116,105.68111475202328
43.37409746083302,2.483357450579209,0.3151389880010187,771.7469763224403
34.386389892188504,5.476934426118275,0.4371179492596833,893.5537241154057
